Apply policy: UtilizScale
MACHINE rtx4070-laptop
GPU freqset tool start..
Reset GPU frequency for: 
Main loop start..
2025-11-20 15:42:44, 100, 100, 88942, 2460, -1, 39
2025-11-20 15:42:45, 100, 100, 88942, 2460, -1, 27
2025-11-20 15:42:45, 100, 100, 88671, 2460, -1, 31
2025-11-20 15:42:45, 100, 100, 88671, 2460, -1, 13
2025-11-20 15:42:45, 100, 100, 88671, 2460, -1, 22
2025-11-20 15:42:45, 100, 100, 87956, 2460, -1, 12
2025-11-20 15:42:46, 100, 100, 87956, 2460, -1, 37
2025-11-20 15:42:46, 100, 100, 87108, 2460, -1, 17
2025-11-20 15:42:46, 100, 100, 87108, 2460, -1, 33
2025-11-20 15:42:46, 100, 100, 87108, 2460, -1, 29
2025-11-20 15:42:46, 100, 100, 87050, 2460, -1, 22
2025-11-20 15:42:47, 100, 100, 87050, 2460, -1, 34
2025-11-20 15:42:47, 100, 100, 87328, 2460, -1, 25
2025-11-20 15:42:47, 100, 100, 87328, 2460, -1, 47
2025-11-20 15:42:47, 100, 100, 87328, 2460, -1, 27
2025-11-20 15:42:47, 100, 100, 86827, 2460, -1, 48
2025-11-20 15:42:48, 100, 100, 86827, 2460, -1, 56
2025-11-20 15:42:48, 100, 100, 86648, 2460, -1, 49
2025-11-20 15:42:48, 100, 100, 86648, 2460, -1, 49
2025-11-20 15:42:48, 100, 100, 86648, 2460, -1, 44
2025-11-20 15:42:48, 100, 100, 86407, 2460, -1, 47
2025-11-20 15:42:49, 100, 100, 86407, 2460, -1, 62
2025-11-20 15:42:49, 100, 100, 86439, 2460, -1, 49
2025-11-20 15:42:49, 100, 100, 86439, 2460, -1, 28
2025-11-20 15:42:49, 100, 100, 86439, 2460, -1, 46
2025-11-20 15:42:49, 100, 100, 86378, 2460, -1, 48
2025-11-20 15:42:50, 100, 100, 86378, 2460, -1, 46
2025-11-20 15:42:50, 100, 100, 86565, 2460, -1, 53
2025-11-20 15:42:50, 100, 100, 86565, 2460, -1, 46
2025-11-20 15:42:50, 100, 100, 86565, 2460, -1, 44
2025-11-20 15:42:50, 100, 100, 87477, 2460, -1, 38
2025-11-20 15:42:51, 100, 100, 87477, 2460, -1, 35
2025-11-20 15:42:51, 100, 100, 88406, 2460, -1, 36
2025-11-20 15:42:51, 100, 100, 88406, 2460, -1, 46
2025-11-20 15:42:51, 100, 100, 88406, 2460, -1, 43
2025-11-20 15:42:51, 100, 100, 88885, 2460, -1, 36
2025-11-20 15:42:52, 100, 100, 88885, 2460, -1, 56
2025-11-20 15:42:52, 100, 100, 88885, 2460, -1, 36
2025-11-20 15:42:52, 100, 100, 88885, 2460, -1, 39
2025-11-20 15:42:52, 100, 100, 88885, 2460, -1, 40
2025-11-20 15:42:52, 100, 100, 88876, 2460, -1, 41
2025-11-20 15:42:53, 100, 100, 88876, 2460, -1, 12
2025-11-20 15:42:53, 100, 100, 88860, 2460, -1, 46
2025-11-20 15:42:53, 100, 100, 88860, 2460, -1, 36
2025-11-20 15:42:53, 100, 100, 88860, 2460, -1, 38
2025-11-20 15:42:53, 100, 100, 88827, 2460, -1, 42
2025-11-20 15:42:54, 100, 100, 88827, 2460, -1, 36
2025-11-20 15:42:54, 100, 100, 88839, 2460, -1, 41
2025-11-20 15:42:54, 100, 100, 88839, 2460, -1, 22
2025-11-20 15:42:54, 100, 100, 88839, 2460, -1, 43
2025-11-20 15:42:54, 100, 100, 88824, 2460, -1, 13
2025-11-20 15:42:55, 100, 100, 88824, 2460, -1, 23
2025-11-20 15:42:55, 100, 100, 88794, 2460, -1, 29
2025-11-20 15:42:55, 100, 100, 88794, 2460, -1, 16
2025-11-20 15:42:55, 100, 100, 88794, 2460, -1, 22
2025-11-20 15:42:55, 100, 100, 88771, 2460, -1, 11
2025-11-20 15:42:56, 100, 100, 88771, 2460, -1, 53
2025-11-20 15:42:56, 100, 100, 87438, 2460, -1, 55
2025-11-20 15:42:56, 100, 100, 87438, 2460, -1, 32
2025-11-20 15:42:56, 100, 100, 87438, 2460, -1, 46
2025-11-20 15:42:56, 100, 100, 86590, 2460, -1, 25
2025-11-20 15:42:57, 100, 100, 86590, 2460, -1, 52
2025-11-20 15:42:57, 100, 100, 86546, 2460, -1, 31
2025-11-20 15:42:57, 100, 100, 86546, 2460, -1, 46
2025-11-20 15:42:57, 100, 100, 86546, 2460, -1, 58
2025-11-20 15:42:57, 100, 100, 86073, 2460, -1, 52
2025-11-20 15:42:58, 100, 100, 86073, 2460, -1, 46
2025-11-20 15:42:58, 100, 100, 86511, 2460, -1, 29
2025-11-20 15:42:58, 100, 100, 86511, 2460, -1, 46
2025-11-20 15:42:58, 100, 100, 86511, 2460, -1, 48
2025-11-20 15:42:58, 100, 100, 87828, 2460, -1, 50
2025-11-20 15:42:59, 100, 100, 87828, 2460, -1, 47
2025-11-20 15:42:59, 100, 100, 88617, 2460, -1, 55
2025-11-20 15:42:59, 100, 100, 88617, 2460, -1, 44
2025-11-20 15:42:59, 100, 100, 88617, 2460, -1, 48
2025-11-20 15:42:59, 100, 100, 87718, 2460, -1, 46
2025-11-20 15:43:0, 100, 100, 87718, 2460, -1, 46
2025-11-20 15:43:0, 100, 100, 85912, 2460, -1, 35
2025-11-20 15:43:0, 100, 100, 85912, 2460, -1, 46
2025-11-20 15:43:0, 100, 100, 85912, 2460, -1, 46
2025-11-20 15:43:0, 100, 100, 85962, 2460, -1, 48
2025-11-20 15:43:1, 100, 100, 85962, 2460, -1, 46
2025-11-20 15:43:1, 100, 100, 86864, 2460, -1, 46
2025-11-20 15:43:1, 100, 100, 86864, 2460, -1, 46
2025-11-20 15:43:1, 100, 100, 86864, 2460, -1, 48
2025-11-20 15:43:1, 100, 100, 87927, 2460, -1, 48
2025-11-20 15:43:2, 100, 100, 87927, 2460, -1, 48
2025-11-20 15:43:2, 100, 100, 88784, 2460, -1, 46
2025-11-20 15:43:2, 100, 100, 88784, 2460, -1, 29
2025-11-20 15:43:2, 100, 100, 88784, 2460, -1, 44
2025-11-20 15:43:2, 100, 100, 88841, 2460, -1, 49
2025-11-20 15:43:3, 100, 100, 88841, 2460, -1, 48
2025-11-20 15:43:3, 100, 100, 86658, 2460, -1, 52
2025-11-20 15:43:3, 100, 100, 86658, 2460, -1, 47
2025-11-20 15:43:3, 100, 100, 86658, 2460, -1, 44
2025-11-20 15:43:3, 100, 100, 85439, 2460, -1, 49
2025-11-20 15:43:4, 100, 100, 85439, 2460, -1, 46
2025-11-20 15:43:4, 100, 100, 86615, 2460, -1, 45
2025-11-20 15:43:4, 100, 100, 86615, 2460, -1, 46
2025-11-20 15:43:4, 100, 100, 86615, 2460, -1, 50
2025-11-20 15:43:4, 100, 100, 88323, 2460, -1, 49
2025-11-20 15:43:5, 100, 100, 88323, 2460, -1, 33
2025-11-20 15:43:5, 100, 100, 88761, 2460, -1, 48
2025-11-20 15:43:5, 100, 100, 88761, 2460, -1, 46
2025-11-20 15:43:5, 100, 100, 88761, 2460, -1, 57
2025-11-20 15:43:5, 100, 100, 88031, 2460, -1, 47
2025-11-20 15:43:6, 100, 100, 88031, 2460, -1, 48
2025-11-20 15:43:6, 100, 100, 85894, 2460, -1, 50
2025-11-20 15:43:6, 100, 100, 85894, 2460, -1, 48
2025-11-20 15:43:6, 100, 100, 85894, 2460, -1, 49
2025-11-20 15:43:6, 100, 100, 85003, 2460, -1, 46
2025-11-20 15:43:7, 100, 100, 85003, 2460, -1, 46
2025-11-20 15:43:7, 100, 100, 86828, 2460, -1, 33
2025-11-20 15:43:7, 100, 100, 86828, 2460, -1, 37
2025-11-20 15:43:7, 100, 100, 86828, 2460, -1, 24
2025-11-20 15:43:7, 100, 100, 87444, 2460, -1, 16
2025-11-20 15:43:8, 100, 100, 87444, 2460, -1, 33
2025-11-20 15:43:8, 100, 100, 87294, 2460, -1, 24
2025-11-20 15:43:8, 100, 100, 87294, 2460, -1, 34
2025-11-20 15:43:8, 100, 100, 87294, 2460, -1, 31
2025-11-20 15:43:8, 100, 100, 87030, 2460, -1, 34
2025-11-20 15:43:9, 100, 100, 87030, 2460, -1, 20
2025-11-20 15:43:9, 100, 100, 87359, 2460, -1, 32
2025-11-20 15:43:9, 100, 100, 87359, 2460, -1, 29
2025-11-20 15:43:9, 100, 100, 87359, 2460, -1, 27
2025-11-20 15:43:9, 100, 100, 87902, 2460, -1, 51
2025-11-20 15:43:10, 100, 100, 87902, 2460, -1, 12
2025-11-20 15:43:10, 100, 100, 88429, 2460, -1, 27
2025-11-20 15:43:10, 100, 100, 88429, 2460, -1, 22
2025-11-20 15:43:10, 100, 100, 88429, 2460, -1, 29
2025-11-20 15:43:10, 100, 100, 88863, 2460, -1, 19
2025-11-20 15:43:11, 100, 100, 88863, 2460, -1, 20
2025-11-20 15:43:11, 100, 100, 88881, 2460, -1, 35
2025-11-20 15:43:11, 100, 100, 88881, 2460, -1, 22
2025-11-20 15:43:11, 100, 100, 88881, 2460, -1, 29
2025-11-20 15:43:11, 100, 100, 88901, 2460, -1, 30
2025-11-20 15:43:12, 100, 100, 88901, 2460, -1, 32
2025-11-20 15:43:12, 100, 100, 88822, 2460, -1, 34
2025-11-20 15:43:12, 100, 100, 88822, 2460, -1, 22
2025-11-20 15:43:12, 100, 100, 88822, 2460, -1, 30
2025-11-20 15:43:12, 100, 100, 87865, 2460, -1, 36
2025-11-20 15:43:13, 100, 100, 87865, 2460, -1, 37
2025-11-20 15:43:13, 100, 100, 87687, 2460, -1, 34
2025-11-20 15:43:13, 100, 100, 87687, 2460, -1, 56
2025-11-20 15:43:13, 100, 100, 87687, 2460, -1, 25
2025-11-20 15:43:13, 100, 100, 87797, 2460, -1, 35
2025-11-20 15:43:14, 100, 100, 87797, 2460, -1, 40
2025-11-20 15:43:14, 100, 100, 87313, 2460, -1, 17
2025-11-20 15:43:14, 100, 100, 87313, 2460, -1, 37
2025-11-20 15:43:14, 100, 100, 87313, 2460, -1, 34
2025-11-20 15:43:14, 100, 100, 87327, 2460, -1, 35
2025-11-20 15:43:15, 100, 100, 87327, 2460, -1, 27
2025-11-20 15:43:15, 100, 100, 88393, 2460, -1, 39
2025-11-20 15:43:15, 100, 100, 88393, 2460, -1, 33
2025-11-20 15:43:15, 100, 100, 88393, 2460, -1, 19
2025-11-20 15:43:15, 100, 100, 88413, 2460, -1, 36
2025-11-20 15:43:16, 100, 100, 88413, 2460, -1, 34
2025-11-20 15:43:16, 100, 100, 87230, 2460, -1, 33
2025-11-20 15:43:16, 100, 100, 87230, 2460, -1, 34
2025-11-20 15:43:16, 100, 100, 87230, 2460, -1, 39
2025-11-20 15:43:16, 100, 100, 87079, 2460, -1, 46
2025-11-20 15:43:17, 100, 100, 87079, 2460, -1, 14
2025-11-20 15:43:17, 100, 100, 87749, 2460, -1, 29
2025-11-20 15:43:17, 100, 100, 87749, 2460, -1, 46
2025-11-20 15:43:17, 100, 100, 87749, 2460, -1, 32
2025-11-20 15:43:17, 100, 100, 88652, 2460, -1, 33
2025-11-20 15:43:18, 100, 100, 88652, 2460, -1, 48
2025-11-20 15:43:18, 100, 100, 88300, 2460, -1, 50
2025-11-20 15:43:18, 100, 100, 88300, 2460, -1, 41
2025-11-20 15:43:18, 100, 100, 88300, 2460, -1, 44
2025-11-20 15:43:18, 100, 100, 88395, 2460, -1, 39
2025-11-20 15:43:19, 100, 100, 88395, 2460, -1, 45
2025-11-20 15:43:19, 100, 100, 88813, 2460, -1, 37
2025-11-20 15:43:19, 100, 100, 88813, 2460, -1, 40
2025-11-20 15:43:19, 100, 100, 88813, 2460, -1, 41
2025-11-20 15:43:19, 100, 100, 88972, 2460, -1, 30
2025-11-20 15:43:20, 100, 100, 88972, 2460, -1, 47
2025-11-20 15:43:20, 100, 100, 88983, 2460, -1, 55
2025-11-20 15:43:20, 100, 100, 88983, 2460, -1, 35
2025-11-20 15:43:20, 100, 100, 88983, 2460, -1, 53
2025-11-20 15:43:20, 100, 100, 88657, 2460, -1, 34
2025-11-20 15:43:21, 100, 100, 88657, 2460, -1, 27
2025-11-20 15:43:21, 100, 100, 88264, 2460, -1, 33
2025-11-20 15:43:21, 100, 100, 88264, 2460, -1, 31
2025-11-20 15:43:21, 100, 100, 88264, 2460, -1, 28
2025-11-20 15:43:21, 100, 100, 88055, 2460, -1, 31
2025-11-20 15:43:22, 100, 100, 88055, 2460, -1, 31
2025-11-20 15:43:22, 100, 100, 88476, 2460, -1, 24
2025-11-20 15:43:22, 100, 100, 88476, 2460, -1, 27
2025-11-20 15:43:22, 100, 100, 88476, 2460, -1, 27
2025-11-20 15:43:22, 100, 100, 88683, 2460, -1, 22
2025-11-20 15:43:23, 100, 100, 88683, 2460, -1, 39
2025-11-20 15:43:23, 100, 100, 88714, 2460, -1, 24
2025-11-20 15:43:23, 100, 100, 88714, 2460, -1, 24
2025-11-20 15:43:23, 100, 100, 88714, 2460, -1, 20
2025-11-20 15:43:23, 100, 100, 88826, 2460, -1, 40
2025-11-20 15:43:24, 100, 100, 88826, 2460, -1, 38
2025-11-20 15:43:24, 100, 100, 88943, 2460, -1, 38
2025-11-20 15:43:24, 100, 100, 88943, 2460, -1, 45
2025-11-20 15:43:24, 100, 100, 88943, 2460, -1, 37
2025-11-20 15:43:24, 100, 100, 88993, 2460, -1, 40
2025-11-20 15:43:25, 100, 100, 88993, 2460, -1, 37
2025-11-20 15:43:25, 100, 100, 89012, 2460, -1, 36
2025-11-20 15:43:25, 100, 100, 89012, 2460, -1, 40
2025-11-20 15:43:25, 100, 100, 89012, 2460, -1, 37
2025-11-20 15:43:25, 100, 100, 88961, 2460, -1, 37
2025-11-20 15:43:26, 100, 100, 88961, 2460, -1, 40
2025-11-20 15:43:26, 100, 100, 88915, 2460, -1, 22
2025-11-20 15:43:26, 100, 100, 88915, 2460, -1, 36
2025-11-20 15:43:26, 100, 100, 88915, 2460, -1, 42
2025-11-20 15:43:26, 100, 100, 88867, 2460, -1, 26
2025-11-20 15:43:27, 100, 100, 88867, 2460, -1, 21
2025-11-20 15:43:27, 100, 100, 88831, 2460, -1, 39
2025-11-20 15:43:27, 100, 100, 88831, 2460, -1, 36
2025-11-20 15:43:27, 100, 100, 88831, 2460, -1, 39
2025-11-20 15:43:27, 100, 100, 88840, 2460, -1, 38
2025-11-20 15:43:28, 100, 100, 88840, 2460, -1, 34
2025-11-20 15:43:28, 100, 100, 88826, 2460, -1, 22
2025-11-20 15:43:28, 100, 100, 88826, 2460, -1, 34
2025-11-20 15:43:28, 100, 100, 88826, 2460, -1, 24
2025-11-20 15:43:28, 100, 100, 88761, 2460, -1, 32
2025-11-20 15:43:29, 100, 100, 88761, 2460, -1, 28
2025-11-20 15:43:29, 100, 100, 88679, 2460, -1, 21
2025-11-20 15:43:29, 100, 100, 88679, 2460, -1, 51
2025-11-20 15:43:29, 100, 100, 88679, 2460, -1, 45
2025-11-20 15:43:29, 100, 100, 88715, 2460, -1, 30
2025-11-20 15:43:30, 100, 100, 88715, 2460, -1, 39
2025-11-20 15:43:30, 100, 100, 88881, 2460, -1, 31
2025-11-20 15:43:30, 100, 100, 88881, 2460, -1, 29
2025-11-20 15:43:30, 100, 100, 88881, 2460, -1, 26
2025-11-20 15:43:30, 100, 100, 88822, 2460, -1, 41
2025-11-20 15:43:31, 100, 100, 88822, 2460, -1, 16
2025-11-20 15:43:31, 100, 100, 88750, 2460, -1, 23
2025-11-20 15:43:31, 100, 100, 88750, 2460, -1, 30
2025-11-20 15:43:31, 100, 100, 88750, 2460, -1, 30
2025-11-20 15:43:31, 100, 100, 88812, 2460, -1, 30
2025-11-20 15:43:32, 100, 100, 88812, 2460, -1, 18
2025-11-20 15:43:32, 100, 100, 88020, 2460, -1, 33
2025-11-20 15:43:32, 100, 100, 88020, 2460, -1, 19
2025-11-20 15:43:32, 100, 100, 88020, 2460, -1, 38
2025-11-20 15:43:32, 100, 100, 87380, 2460, -1, 21
2025-11-20 15:43:33, 100, 100, 87380, 2460, -1, 29
2025-11-20 15:43:33, 100, 100, 87441, 2460, -1, 38
2025-11-20 15:43:33, 100, 100, 87441, 2460, -1, 31
2025-11-20 15:43:33, 100, 100, 87441, 2460, -1, 38
2025-11-20 15:43:33, 100, 100, 87077, 2460, -1, 37
2025-11-20 15:43:34, 100, 100, 87077, 2460, -1, 49
2025-11-20 15:43:34, 100, 100, 86896, 2460, -1, 32
2025-11-20 15:43:34, 100, 100, 86896, 2460, -1, 30
2025-11-20 15:43:34, 100, 100, 86896, 2460, -1, 32
2025-11-20 15:43:34, 100, 100, 87591, 2460, -1, 25
2025-11-20 15:43:35, 100, 100, 87591, 2460, -1, 33
2025-11-20 15:43:35, 100, 100, 88862, 2460, -1, 23
2025-11-20 15:43:35, 100, 100, 88862, 2460, -1, 27
2025-11-20 15:43:35, 100, 100, 88862, 2460, -1, 26
2025-11-20 15:43:35, 100, 100, 88931, 2460, -1, 24
2025-11-20 15:43:36, 100, 100, 88931, 2460, -1, 32
2025-11-20 15:43:36, 100, 100, 88920, 2460, -1, 21
2025-11-20 15:43:36, 100, 100, 88920, 2460, -1, 19
2025-11-20 15:43:36, 100, 100, 88920, 2460, -1, 49
2025-11-20 15:43:36, 100, 100, 88937, 2460, -1, 43
2025-11-20 15:43:37, 100, 100, 88937, 2460, -1, 46
2025-11-20 15:43:37, 100, 100, 86406, 2460, -1, 36
2025-11-20 15:43:37, 100, 100, 86406, 2460, -1, 46
2025-11-20 15:43:37, 100, 100, 86406, 2460, -1, 47
2025-11-20 15:43:37, 100, 100, 85692, 2460, -1, 45
2025-11-20 15:43:38, 100, 100, 85692, 2460, -1, 47
2025-11-20 15:43:38, 100, 100, 85603, 2460, -1, 45
2025-11-20 15:43:38, 100, 100, 85603, 2460, -1, 45
2025-11-20 15:43:38, 100, 100, 85603, 2460, -1, 36
2025-11-20 15:43:38, 100, 100, 85049, 2460, -1, 34
2025-11-20 15:43:39, 100, 100, 85049, 2460, -1, 45
2025-11-20 15:43:39, 100, 100, 85572, 2460, -1, 46
2025-11-20 15:43:39, 100, 100, 85572, 2460, -1, 48
2025-11-20 15:43:39, 100, 100, 85572, 2460, -1, 54
2025-11-20 15:43:39, 100, 100, 85162, 2460, -1, 46
2025-11-20 15:43:40, 100, 100, 85162, 2460, -1, 49
2025-11-20 15:43:40, 100, 100, 86816, 2460, -1, 45
2025-11-20 15:43:40, 100, 100, 86816, 2460, -1, 30
2025-11-20 15:43:40, 100, 100, 86816, 2460, -1, 43
2025-11-20 15:43:40, 100, 100, 87390, 2460, -1, 47
2025-11-20 15:43:41, 100, 100, 87390, 2460, -1, 50
2025-11-20 15:43:41, 100, 100, 88197, 2460, -1, 52
2025-11-20 15:43:41, 100, 100, 88197, 2460, -1, 49
2025-11-20 15:43:41, 100, 100, 88197, 2460, -1, 44
2025-11-20 15:43:41, 100, 100, 88651, 2460, -1, 48
2025-11-20 15:43:42, 100, 100, 88651, 2460, -1, 47
2025-11-20 15:43:42, 100, 100, 86643, 2460, -1, 49
2025-11-20 15:43:42, 100, 100, 86643, 2460, -1, 46
2025-11-20 15:43:42, 100, 100, 86643, 2460, -1, 42
2025-11-20 15:43:42, 100, 100, 84799, 2460, -1, 44
2025-11-20 15:43:43, 100, 100, 84799, 2460, -1, 32
2025-11-20 15:43:43, 100, 100, 85456, 2460, -1, 27
2025-11-20 15:43:43, 100, 100, 85456, 2460, -1, 46
2025-11-20 15:43:43, 100, 100, 85456, 2460, -1, 32
2025-11-20 15:43:43, 100, 100, 86462, 2460, -1, 49
2025-11-20 15:43:44, 100, 100, 86462, 2460, -1, 48
2025-11-20 15:43:44, 100, 100, 86382, 2460, -1, 47
2025-11-20 15:43:44, 100, 100, 86382, 2460, -1, 46
2025-11-20 15:43:44, 100, 100, 86382, 2460, -1, 49
2025-11-20 15:43:44, 100, 100, 86031, 2460, -1, 46
2025-11-20 15:43:45, 100, 100, 86031, 2460, -1, 32
2025-11-20 15:43:45, 100, 100, 85672, 2460, -1, 37
2025-11-20 15:43:45, 100, 100, 85672, 2460, -1, 65
2025-11-20 15:43:45, 100, 100, 85672, 2460, -1, 51
2025-11-20 15:43:46, 100, 100, 86941, 2460, -1, 32
2025-11-20 15:43:46, 100, 100, 86941, 2460, -1, 46
2025-11-20 15:43:46, 100, 100, 88133, 2460, -1, 41
2025-11-20 15:43:46, 100, 100, 88133, 2460, -1, 50
2025-11-20 15:43:46, 100, 100, 88133, 2460, -1, 35
2025-11-20 15:43:47, 100, 100, 88597, 2460, -1, 30
2025-11-20 15:43:47, 100, 100, 88597, 2460, -1, 48
2025-11-20 15:43:47, 100, 100, 88639, 2460, -1, 52
2025-11-20 15:43:47, 100, 100, 88639, 2460, -1, 34
2025-11-20 15:43:47, 100, 100, 88639, 2460, -1, 32
2025-11-20 15:43:48, 100, 100, 88576, 2460, -1, 36
2025-11-20 15:43:48, 100, 100, 88576, 2460, -1, 22
2025-11-20 15:43:48, 100, 100, 88621, 2460, -1, 31
2025-11-20 15:43:48, 100, 100, 88621, 2460, -1, 28
2025-11-20 15:43:48, 100, 100, 88621, 2460, -1, 25
2025-11-20 15:43:49, 100, 100, 88697, 2460, -1, 40
2025-11-20 15:43:49, 100, 100, 88697, 2460, -1, 25
2025-11-20 15:43:49, 100, 100, 88683, 2460, -1, 44
2025-11-20 15:43:49, 100, 100, 88683, 2460, -1, 49
2025-11-20 15:43:49, 100, 100, 88683, 2460, -1, 46
2025-11-20 15:43:50, 100, 100, 88643, 2460, -1, 31
2025-11-20 15:43:50, 100, 100, 88643, 2460, -1, 53
2025-11-20 15:43:50, 100, 100, 88626, 2460, -1, 48
2025-11-20 15:43:50, 100, 100, 88626, 2460, -1, 45
2025-11-20 15:43:50, 100, 100, 88626, 2460, -1, 41
2025-11-20 15:43:51, 100, 100, 88627, 2460, -1, 40
2025-11-20 15:43:51, 100, 100, 88627, 2460, -1, 38
2025-11-20 15:43:51, 100, 100, 88646, 2460, -1, 26
2025-11-20 15:43:51, 100, 100, 88646, 2460, -1, 47
2025-11-20 15:43:51, 100, 100, 88646, 2460, -1, 48
2025-11-20 15:43:52, 100, 100, 88532, 2460, -1, 39
2025-11-20 15:43:52, 100, 100, 88532, 2460, -1, 40
2025-11-20 15:43:52, 100, 100, 85867, 2460, -1, 44
2025-11-20 15:43:52, 100, 100, 85867, 2460, -1, 31
2025-11-20 15:43:52, 100, 100, 85867, 2460, -1, 35
2025-11-20 15:43:53, 100, 100, 85152, 2460, -1, 46
2025-11-20 15:43:53, 100, 100, 85152, 2460, -1, 45
2025-11-20 15:43:53, 100, 100, 85944, 2460, -1, 40
2025-11-20 15:43:53, 100, 100, 85944, 2460, -1, 46
2025-11-20 15:43:53, 100, 100, 85944, 2460, -1, 41
2025-11-20 15:43:54, 100, 100, 84900, 2460, -1, 29
2025-11-20 15:43:54, 100, 100, 84900, 2460, -1, 35
2025-11-20 15:43:54, 100, 100, 85904, 2460, -1, 51
2025-11-20 15:43:54, 100, 100, 85904, 2460, -1, 49
2025-11-20 15:43:54, 100, 100, 85904, 2460, -1, 46
2025-11-20 15:43:55, 100, 100, 85149, 2460, -1, 30
2025-11-20 15:43:55, 100, 100, 85149, 2460, -1, 32
2025-11-20 15:43:55, 100, 100, 85562, 2460, -1, 21
2025-11-20 15:43:55, 100, 100, 85562, 2460, -1, 29
2025-11-20 15:43:55, 100, 100, 85562, 2460, -1, 23
2025-11-20 15:43:56, 100, 100, 87611, 2460, -1, 30
2025-11-20 15:43:56, 100, 100, 87611, 2460, -1, 27
2025-11-20 15:43:56, 100, 100, 88534, 2460, -1, 33
2025-11-20 15:43:56, 100, 100, 88534, 2460, -1, 28
2025-11-20 15:43:56, 100, 100, 88534, 2460, -1, 24
2025-11-20 15:43:57, 100, 100, 88747, 2460, -1, 20
2025-11-20 15:43:57, 100, 100, 88747, 2460, -1, 29
2025-11-20 15:43:57, 100, 100, 88791, 2460, -1, 30
2025-11-20 15:43:57, 100, 100, 88791, 2460, -1, 30
2025-11-20 15:43:57, 100, 100, 88791, 2460, -1, 23
2025-11-20 15:43:58, 100, 100, 88811, 2460, -1, 24
2025-11-20 15:43:58, 100, 100, 88811, 2460, -1, 32
2025-11-20 15:43:58, 100, 100, 88859, 2460, -1, 36
2025-11-20 15:43:58, 100, 100, 88859, 2460, -1, 26
2025-11-20 15:43:58, 100, 100, 88859, 2460, -1, 31
2025-11-20 15:43:59, 100, 100, 88884, 2460, -1, 28
2025-11-20 15:43:59, 100, 100, 88884, 2460, -1, 33
2025-11-20 15:43:59, 100, 100, 88918, 2460, -1, 20
2025-11-20 15:43:59, 100, 100, 88918, 2460, -1, 18
2025-11-20 15:43:59, 100, 100, 88918, 2460, -1, 42
2025-11-20 15:44:0, 100, 100, 88915, 2460, -1, 22
2025-11-20 15:44:0, 100, 100, 88915, 2460, -1, 39
2025-11-20 15:44:0, 100, 100, 88922, 2460, -1, 33
2025-11-20 15:44:0, 100, 100, 88922, 2460, -1, 33
2025-11-20 15:44:0, 100, 100, 88922, 2460, -1, 32
2025-11-20 15:44:1, 100, 100, 88907, 2460, -1, 18
2025-11-20 15:44:1, 100, 100, 88907, 2460, -1, 38
2025-11-20 15:44:1, 100, 100, 88878, 2460, -1, 27
2025-11-20 15:44:1, 100, 100, 88878, 2460, -1, 35
2025-11-20 15:44:1, 100, 100, 88878, 2460, -1, 40
2025-11-20 15:44:2, 100, 100, 88866, 2460, -1, 32
2025-11-20 15:44:2, 100, 100, 88866, 2460, -1, 29
2025-11-20 15:44:2, 100, 100, 88428, 2460, -1, 37
2025-11-20 15:44:2, 100, 100, 88428, 2460, -1, 28
2025-11-20 15:44:2, 100, 100, 88428, 2460, -1, 32
2025-11-20 15:44:3, 100, 100, 87614, 2460, -1, 35
2025-11-20 15:44:3, 100, 100, 87614, 2460, -1, 31
2025-11-20 15:44:3, 100, 100, 87043, 2460, -1, 36
2025-11-20 15:44:3, 100, 100, 87043, 2460, -1, 28
2025-11-20 15:44:3, 100, 100, 87043, 2460, -1, 33
2025-11-20 15:44:4, 100, 100, 88126, 2460, -1, 23
2025-11-20 15:44:4, 100, 100, 88126, 2460, -1, 35
2025-11-20 15:44:4, 100, 100, 88363, 2460, -1, 27
2025-11-20 15:44:4, 100, 100, 88363, 2460, -1, 36
2025-11-20 15:44:4, 100, 100, 88363, 2460, -1, 33
2025-11-20 15:44:5, 100, 100, 88031, 2460, -1, 30
2025-11-20 15:44:5, 100, 100, 88031, 2460, -1, 12
2025-11-20 15:44:5, 100, 99, 87196, 2460, -1, 25
2025-11-20 15:44:5, 100, 99, 87196, 2460, -1, 20
2025-11-20 15:44:5, 100, 99, 87196, 2460, -1, 29
2025-11-20 15:44:6, 100, 99, 86663, 2460, -1, 25
2025-11-20 15:44:6, 100, 99, 86663, 2460, -1, 30
2025-11-20 15:44:6, 100, 100, 86977, 2460, -1, 36
2025-11-20 15:44:6, 100, 100, 86977, 2460, -1, 24
2025-11-20 15:44:6, 100, 100, 86977, 2460, -1, 32
2025-11-20 15:44:7, 100, 100, 88698, 2460, -1, 31
2025-11-20 15:44:7, 100, 100, 88698, 2460, -1, 24
2025-11-20 15:44:7, 100, 100, 88750, 2460, -1, 48
2025-11-20 15:44:7, 100, 100, 88750, 2460, -1, 31
2025-11-20 15:44:7, 100, 100, 88750, 2460, -1, 16
2025-11-20 15:44:8, 100, 100, 88442, 2460, -1, 33
2025-11-20 15:44:8, 100, 100, 88442, 2460, -1, 24
2025-11-20 15:44:8, 100, 100, 88681, 2460, -1, 21
2025-11-20 15:44:8, 100, 100, 88681, 2460, -1, 29
2025-11-20 15:44:8, 100, 100, 88681, 2460, -1, 40
2025-11-20 15:44:9, 100, 100, 88984, 2460, -1, 43
2025-11-20 15:44:9, 100, 100, 88984, 2460, -1, 47
